# x y z
-2.349503769939328990e+01	3.882232259806469798e+00	1.263321869209847570e+01
-5.687795430856568402e+01	-1.245434358173548084e+01	1.633290294252349995e+01
-2.408523475533499436e+01	-1.775563807424566543e+00	6.625435116349295939e+00
-2.114507662295470780e+01	-8.427599938399912283e-01	1.246670953201334697e+00
-1.889149888548230649e+01	3.973716439497641062e+01	2.654543398174862645e+01
-4.431785173823090673e+01	-1.123282631172234858e+01	1.452221454636203113e+01
-3.008537364702718264e+01	-6.999236485163414123e+00	5.975853987255130839e+00
-6.547300390967672001e+01	-2.161184300372382339e+01	1.210945358887114764e+01
-1.462587200376695229e+01	-1.760105792008357994e+01	8.368561376305883925e+00
-2.929824782619337142e+01	-2.892162403682727034e-01	1.056178718092460400e+01
-5.454003664978744581e+01	4.077174766236826997e+01	2.576057733396932292e+01
-7.676342709591993696e+01	1.291377067774906884e+01	5.804726075687550946e+00
-3.018237264104840634e+01	6.084704637181025078e+01	3.124222769185037762e+01
-5.293360358927279918e+01	-3.497950258773986576e+01	4.053964677438184339e+01
-6.209822190146020660e+01	-1.722360789539003889e+01	3.918371299324200407e+01
-1.631338762226604189e+01	1.804513464067952766e+00	3.412199955160218345e-01
-6.085201934758481457e+01	3.457108075635650124e+01	3.836194613674064868e+01
-6.904535988161376281e+01	2.547614550515213949e+01	1.524778755305749378e+01
-4.839389648996861126e+01	-3.664069281761229746e+01	4.088856044290054825e+01
-6.806231536264756699e+01	1.719975534633345760e+01	2.096204255370559721e+01
-5.419632491694226673e+01	2.119692857787187634e+01	5.643781417056197292e-01
-4.226725968043823656e+01	3.070798906749057533e+00	1.305652499531917954e+01
-1.544654100012079745e+01	2.596640395004631685e+01	8.157978340900317704e+00
-2.284986801403585233e+01	1.364270099214087040e+01	6.769050763241438951e+00
-9.659785938888820311e+00	-6.004431827590465787e+00	3.391558015470562015e+00
-2.496699774995253307e+01	-4.417410185331421246e+01	2.317687994640130356e+01
-1.510955411678177462e+01	-2.227669144139366963e+01	5.257022990028170639e+00
-1.347907110717739165e+01	3.156766805323060865e+00	1.323567794501665784e-01
-4.502539387049938568e+01	-1.717207402681099992e+01	7.229737229885878413e+00
-2.118606085610844758e+01	1.712398576381002258e+01	6.837243778347681378e+00
-5.617137410808787479e+01	5.011411444054218123e+01	1.837256658392623976e+00
-3.533310830037344630e+01	-1.319965020728075311e+00	3.064247630514135512e+00
-2.444153370470665010e+01	8.489946432120502706e+00	9.766308968410072566e+00
-3.789566893771631584e+01	6.144699499752763927e+01	6.256696703768338530e+00
-5.233541438814157232e+01	-7.069229798947340271e+00	8.996551706197676301e-01
-1.705455655320849573e+01	-1.086434528680496037e+01	3.956390070244783619e+00
-4.290714077478249777e+01	-3.553972416312517169e+01	2.208294687266017320e+01
-3.863741949221010685e+01	5.373347274827882991e+00	2.162824281438680529e+01
-1.884157409905196090e+01	-1.099990658598844462e+01	1.971966425796660483e+00
-2.652389728711431971e+01	-3.706705084847112630e+01	1.286499910052618389e+01
-1.495709595746029485e+01	3.825197956888508166e+00	7.060446265063408333e+00
-1.757474122361416136e+01	-1.260823543542781522e+01	3.309992975733583531e+00
-3.266767288918602219e+01	-3.250298029526120303e+01	2.411336973375924941e+01
-7.040316580907909838e+01	3.912657180013756175e+01	8.030523326874956069e+00
-3.616010435507347864e+01	-6.950855804016441652e+00	5.950417932313641245e+00
-4.393501993525254790e+01	-5.511569258031203589e+01	2.748187098593656330e+01
-5.677335282666094685e+01	-2.004350561895951444e+01	7.575659010482564071e+00
-2.607269531942817409e+01	-1.545410722662093228e+01	1.530532699068464808e+01
-7.371536889576609042e+01	-4.848727606774046350e+00	3.992188547159954481e+01
-7.304721049654480680e+01	-2.396504708458618538e+01	4.935868620192367828e+00
-6.506092219587858949e+01	-1.197935257266474274e+01	1.717974612973006687e+00
-2.904092506556704834e+01	-4.433210903039655904e+01	1.327550832674844727e+01
-1.342734424710810082e+01	9.806108302193448978e+00	1.859456723641393250e+00
-2.906575251259276982e+01	-5.662325292409481392e+01	3.312906683187039647e+01
-6.052045638481782674e+01	1.149873859179395552e+01	4.097580690898996636e+01
-6.593259113049298037e+01	3.512630324170326901e+01	2.787661769875786177e+00
-3.127241966785983251e+01	-7.084204963175569914e-01	7.568699150700321177e+00
-4.786846187740528791e+01	4.101664644358568523e+01	3.019443472615724033e+01
-1.395508975683317132e+01	6.960809992194878504e+00	9.801912894546850552e+00
-3.860085401367253866e+01	4.992015335230286865e+01	2.695931334007804381e+00
-5.053814899797503557e+01	4.184627208281500543e+01	2.850741350288588549e+01
-2.863964166312019799e+01	-2.570991683934716932e+01	2.368990843090811893e+01
-5.022292253818142882e+01	-6.859593936176993090e+00	2.918907024380485993e+01
-2.913636610958923967e+01	-3.869101009148571801e+00	1.481267776416405546e+01
-4.185516836700057297e+01	-1.938545436127578370e+01	2.776482624500224361e+01
-4.039854106758256336e+01	-5.915518325016862633e+01	1.117419368656225309e+01
-4.022551837299949540e+01	-7.988951434410832775e+00	2.487989238576402684e+01
-2.552102289697170079e+01	-4.081147076238978144e+01	7.614474976485650082e+00
-2.448161479514230976e+01	-4.129185562199447213e-01	1.757406261214883259e+01
-5.121788566354043581e+01	1.057025630600372779e+01	3.040027261415979254e+01
-1.950189631409965685e+01	2.109130207233310017e+01	1.584191481424735670e+01
-3.597359047720059522e+01	3.030435068203330928e+01	2.664405155495794375e+01
-4.065394877332942514e+01	-4.581066216507960576e+01	5.213951010939498865e+00
-1.190848571728256111e+01	2.450581415802159047e+00	2.001736032583166569e+00
-4.311972314764980752e+01	-2.554462108831709344e+01	3.574000908596174497e+01
-5.857613259061295707e+01	-2.048474974010072458e+01	1.508244138571450010e+00
-3.971305252562730459e+01	8.457931645194792125e+00	5.147409745613085175e-01
-2.242305143207043727e+01	1.559688697679040814e+01	6.540018855508206386e+00
-3.183112704432465279e+01	5.305854965064820306e+01	1.026161470819788768e+01
-3.489198066537034748e+01	4.682864176784250532e+01	2.838613911745705209e+01
-1.362271723395465628e+01	1.297809730575181675e+01	2.176849834966215536e+00
-3.096911929727803070e+01	-1.745456359245324762e+01	1.684709022199552209e+01
-5.607192227142255803e+01	-4.815186613992977094e+00	3.857159145493497476e+01
-1.030430856916118820e+01	2.183010323318510970e+01	7.821123274199012876e+00
-3.577471894714237521e+01	2.707673784145540097e+01	1.657894584176374053e+01
-2.517804837606057333e+01	1.179333716728340598e+01	1.838587933433696264e+01
-4.382608117688674554e+01	-3.755024906585163791e+01	2.951647279317782591e+01
-6.069369366751114114e+01	-8.568760613257982328e+00	3.749373016593997221e+01
-3.481084093351451259e+01	-6.617213100122474145e+01	2.150468147117685547e+01
-6.123373002110595564e+01	4.066955958017251049e+01	1.316234636308985273e+01
-6.622278725525623599e+01	-1.146587600736540224e+01	1.640537298009223832e+01
-4.064350460810143062e+01	6.045505975998665349e+01	1.214556285532615965e+00
-2.331214969562073946e+01	-3.964365432631714725e+01	1.130999274895961904e+01
-4.804745587984381672e+01	1.328096932426799448e+01	3.597836799170166699e+01
-2.291304221077119152e+01	1.109193816915213304e+01	4.101696837901514847e+00
-5.727379582230242505e+01	-1.112983424288059275e+01	8.644359374799416074e+00
-6.478076433246238253e+01	1.539304253348014662e+01	3.002647821266888783e+01
-2.040779590291679213e+01	2.744018011214833663e+01	7.119592319923137680e+00
-5.414415646264147597e+01	2.421309582482606970e+00	1.318748391977597478e+01
-1.402036686533154253e+01	-2.559151195823453051e+01	4.014952049002065149e-01
-2.264381019783066051e+01	8.163358485720904056e+00	8.563210347324767824e+00
-3.336275525434084699e+01	4.907927722580848950e+01	7.110429768703638409e+00
-1.575002162887886925e+01	3.499914862467278454e+01	3.755628226376532819e+00
-6.330182800066868509e+01	-1.283381561330850928e+01	8.528806339648614454e+00
-5.762250558561823510e+01	-1.600283578651526994e+01	3.147178783411813541e+01
-6.519919271038666864e+01	-1.880466837874386599e+01	1.239040542649372512e+01
-2.994786345710523889e+01	-6.441369310916246205e-01	1.958377630895974875e+01
-4.632809578012267337e+01	-3.221844050196671105e+01	3.397329881505719129e+01
-6.027709785682215227e+01	3.191677083482503718e+01	1.011416332991355382e+01
-6.002910014893104318e+01	1.386613628782659013e+01	8.444128219620470333e-01
-7.674831322159569424e+01	-3.020601752080610680e+01	1.613600356762482591e+01
-6.008305945437474804e+01	1.228355608933872922e+01	2.796593509562934088e+01
-5.478525442183536853e+01	3.182400112666314840e+01	3.990732903845051993e+01
-4.711872041825245816e+01	2.480542081883427485e+01	1.798021380437346295e+01
-2.562314661076420919e+01	2.789301750279269854e+01	6.786315689006979568e+00
-3.753300924806418948e+01	-3.990902038402180807e+01	3.943357750430363495e+01
-7.266906521048888123e+01	4.638695381408265206e+00	2.646694035789455057e+01
-5.999649889009053538e+01	2.792396857891021433e+00	3.725356032778184812e+01
-6.986227535958150270e+01	8.568053385313845638e+00	1.629481972607107565e+01
-6.193018902721592411e+01	2.436339237828894966e+01	3.591968371456233200e+01
-7.055287393083183645e+01	-1.218406634879747408e+01	4.591279585821859577e+00
-3.701755300897265499e+01	-3.524506363685665722e+00	1.885126866253325062e+01
-5.733393515759040326e+01	-4.273665686910979389e+01	3.455704055617027848e+01
-6.846758323471317453e+01	1.214901208189795234e+01	9.346052989074696171e+00
-7.747193985111060499e+00	-1.451104472504122889e+01	3.625258014852092092e+00
-5.375702151588786393e+01	-5.438007514013539989e+00	2.761667603505195601e+01
-9.788933509058576732e+00	-2.427364442733107452e+01	6.940616569126635937e+00
-2.853058465404284760e+01	2.312459056483253050e+01	2.123217855809228638e+01
-5.265221111729539416e+01	-2.968388684847396775e+01	5.145104754452045626e+00
-7.009086595395051233e+01	1.374519939008224512e+01	2.311879542724911474e+01
-4.085744108220009707e+01	-3.876169633150065863e+01	6.731705113946546248e+00
-2.704653214876382350e+01	-7.421564694129312301e+00	9.268942713449639825e+00
-3.405515894491318818e+01	-5.981195706047117966e+01	9.677837311722234048e+00
-6.869385901858925081e+01	-6.742408483345970538e+00	1.476609579037406661e+01
-3.714437560641268021e+01	9.950842663547064149e+00	1.010220829622213934e+00
-6.329000491506651827e+01	3.287846377516617480e+01	3.379835232684992974e+00
-4.391803896285544084e+01	-1.008214942925827273e+01	1.885577333150362733e+01
-5.864206737936893177e+01	-1.635380098453740771e+01	2.820388699980929670e-01
-7.256733227398115105e+01	9.468286618716026837e+00	2.052956588183828757e+01
-2.410229650226245823e+01	-2.293233227107703698e+01	2.256124901152196216e+01
-6.036401598514184741e+01	3.375777513174696054e+01	2.390222701296503161e+01
-5.273902287945420397e+01	2.744336482923246834e+01	3.743845738749064367e+01
-3.322299238535897103e+01	-1.751513969842505247e+01	6.304841418032556710e+00
-3.559560603865794803e+01	-6.167165555976958302e+01	1.907491942744988478e+01
-5.353728394920925382e+01	-3.881220892553613311e+01	2.781422771881907607e+01
-2.827227082447499740e+01	-4.478833285306678569e+00	4.584913033041583041e+00
-6.937591865646277256e+01	1.169324495971134503e+01	3.541167848705450893e+01
-2.906246839325998366e+01	-5.316997236743449662e+01	2.934553850918405615e+01
-4.550189117823880025e+01	3.092037099897410002e+01	2.530071187403192923e+01
-3.001976693607146274e+01	5.899176030821853089e+01	1.707396623544579839e+01
-4.587847449525074950e+01	-5.526396387870241256e+01	2.783144090252620018e+01
-4.391254963625450358e+01	4.033661712484258999e+01	1.537381322975209486e+01
-3.433741636494323046e+01	-4.476517884338522180e+01	4.466617471736491041e+00
-4.621235936023040836e+01	1.768856424697190732e+01	2.944911341819637229e+01
-3.665332957331004593e+01	-3.252058217575011234e+00	1.699385670446927321e+01
-6.655909239630420871e+01	-2.706421813811400412e+01	1.909771788817164406e+01
-7.594458437217531355e+01	3.349257712451257163e+01	2.099002159839987414e+01
-5.746041006728250267e+01	-1.554273785304176370e+00	2.985079560828600620e+01
-6.053583484049209318e+01	-1.184992310243930724e+01	2.849354688399982649e+01
-6.405830610028979777e+01	4.183612321454358352e+01	8.754767861212634728e+00
-1.994055732850949525e+01	-1.918738821411665851e+00	7.043908795009075519e+00
-6.968239191216224526e+01	1.005171963961435289e+01	4.484510969843626782e+01
-2.895614692992371886e+01	-3.637214246279881280e+01	3.121767693917660846e+00
-4.440341459863837770e+01	1.355772532128965224e+01	2.387467238612815734e+01
-2.890779226423040171e+01	2.101462655024264592e+01	8.939371585526028952e+00
-4.732724021516302315e+01	1.240970058754013650e+01	2.491990746329357975e+01
-4.992786980709794875e+01	1.333686379310153569e+01	6.122896118169724566e+00
-6.569530553659635075e+01	-2.067953177470206183e-01	4.689328254037037347e+00
-3.987800502189931251e+01	-8.387161293345661406e+00	2.112638715428467506e+01
-3.138161991133387474e+01	-1.461011447166057575e+00	3.080312419432238880e+00
-3.205243398020939338e+01	-6.361160825043036482e+01	1.796227205635984703e+01
-2.149307710188221066e+01	1.049825163590915800e+01	8.428736783996276571e+00
-4.192587102127356502e+01	-2.620115472310380333e+00	2.581170714496454366e+01
-1.854534393396152225e+01	-4.642584393636983719e+01	2.698449565211122092e+01
-3.352804792846910686e+01	3.198412964855773666e+01	1.005257673676939234e+01
-3.225220630655579157e+01	1.893022256034473605e+00	2.234525571777020403e+01
-2.994434269959708672e+01	-2.424073208756234266e+01	2.448084657768730743e+00
-4.890401040941522126e+01	2.239912452488588457e+01	1.472309950690025282e+01
-4.442751471284301346e+01	-5.235389938466697402e+01	7.392466898680933873e+00
-5.437693448071995306e+01	-4.069570491989591687e+01	2.879275074267041390e+01
-5.896833180467055513e+01	-3.298967630528709805e+01	1.767038505841611595e+01
-5.401846359730328828e+01	-2.397024487232483736e+01	9.126401548216984683e-01
-7.341093236793965104e+01	-2.477423144441848635e+01	9.969896744325001947e+00
-7.282680850360061697e+01	-7.971141356971924274e+00	2.106517202994410809e+00
-5.909038410514028072e+01	1.797515511591953086e+01	3.115021171350543483e+01
-5.911446155361550581e+01	2.153544311180868220e+01	1.740398273710889043e+01
-6.022787748835033028e+01	2.868595524562791965e+01	4.114184993958744485e+01
-2.915560275057110218e+01	1.174543746946976874e+01	1.026502066436358795e+01
-5.151564202859244546e+01	-5.258769489498254757e+01	1.806540336754945031e+01
-1.137529457339773664e+01	-2.127856600736496162e+01	1.375165542753929770e+01
-6.258521504196042429e+01	1.548598755826323625e+01	2.839080082036587527e+01
-5.388850801291958703e+01	2.081787158370336499e+01	1.793944347239577652e+01
-5.268803755691665458e+01	-5.935657575384622220e+01	4.151951828839874459e+00
-2.872986366954934212e+01	2.030302700893806644e+01	8.717021406292568386e+00
-3.608773849422799174e+01	-8.226965209196869466e+00	4.756669116161840627e+00
-3.246990334681790102e+01	6.939527749339791107e+00	2.268594309414859822e+01
-4.582794332534481185e+01	1.225495057849415659e+01	1.059759900762750462e+01
-7.553851592374567758e+01	5.729246935961544995e-01	3.329701353287524057e+01
-3.903337744203432180e+01	-5.783021180013183482e+01	2.059142665483744494e+01
-2.759079457693455950e+01	-1.948856406564429378e+01	1.937358948479813137e+01
-5.960690777581000788e+01	4.017691379986152889e+00	4.297355348845269418e+01
-2.757031800490903706e+01	-5.963336837311330463e+00	1.512189189952529134e+01
-6.843518615636727986e+01	-5.205332393060470686e+00	1.117340735133096885e+01
-5.535945236419908611e+01	-3.729072795647712724e+01	4.468230207965224565e+01
-1.509742531537699861e+01	1.849540795848409402e+01	5.061721717257721131e+00
-2.161453479961929958e+01	-2.389243601194249678e+01	1.611249733575463239e+01
-1.977691987096016035e+01	-2.335673814835013928e+01	3.433287676551685319e+00
-2.753136311094731781e+01	7.196561143381310899e+01	2.413654097218297068e+01
-6.201045655957917546e+01	2.393565379505937329e+01	4.276618468121649030e+00
-1.520180606519563682e+01	3.306203867924593087e-01	4.815898280660894315e+00
-6.078123744340968670e+01	3.734556867027595217e+01	3.590570113452477230e+00
-4.732602880156864700e+01	2.707152974614848162e+01	1.503100516799888275e+01
-1.043067774421293770e+01	-6.109938176165999657e+00	6.223320021525642787e+00
-3.557833253854490607e+01	3.795113866692380356e+01	9.264810235603318844e+00
-3.639588431048198913e+01	-4.246844595079519991e+01	1.952774675484320710e+01
-4.065932541944034284e+01	-3.089791989159027352e+01	1.274656919809758548e+01
-4.118986169922204255e+01	-4.675081968072767324e+01	1.218944932247721447e+01
-6.260976808753115108e+01	1.898709695880822723e+00	9.126102659653712479e+00
-4.215751441459586601e+01	-4.814371473658690803e+01	2.619063362318637544e+01
-3.235867135967266961e+01	-5.046317366980210295e+01	3.705396128896646957e+01
-5.169018251437832134e+01	7.940031518616752493e+00	3.014266732546805372e+01
-5.059041882716444860e+01	-3.641603717951147345e+00	3.191906476141345195e+01
-5.310680360462941252e+01	3.881758754067083572e+01	4.349743241030031271e+01
-4.810574065067384453e+01	5.535249841605137533e+01	1.267908058435651952e+01
-5.757563160736010133e+01	4.754462645358751871e+01	5.220304280500572602e+00
-5.258048745575084837e+01	-1.699695080942119674e+01	3.438558333695842606e+01
-6.056494212719094605e+01	-4.105915792256720209e+01	1.858037685155138874e+01
-5.650705210422238167e+01	-1.143497490093779234e+01	4.100068660045462110e+01
-2.257887357286716679e+01	5.286573324182734268e+01	1.854335143275270781e+01
-2.970130063660065645e+01	-1.958316015728553339e+01	3.785743516799622288e+00
-7.282043900035381512e+01	-1.124111967302861181e+01	1.053549200420112975e+01
-4.959278145449631836e+01	-1.545352365037252085e+01	8.333478330362982689e+00
-2.013916502662138086e+01	2.696290125353454314e+01	1.608915185751803634e+01
-4.345766514927542090e+01	3.547212150390540586e+01	1.651331571469005111e+00
-6.058866557098573935e+01	3.718613332767506563e+01	1.235832238852164977e+01
-6.395396191401289343e+01	3.130907624685247637e+00	3.529612073820231188e+01
-1.517384468050921065e+01	1.136928771135697325e+01	2.126188418531680835e+00
-5.199266526016965884e+01	4.990269519296176526e+01	4.983825438700415056e+00
-2.458413300863323059e+01	-5.848521204263490603e+01	3.928225104195924899e+01
-7.065896208870628925e+01	-6.435926133057918719e-01	9.418046880030958690e+00
-4.356985555764365614e+01	4.194330612867022978e+01	2.277310919758277041e+00
-1.242838013981794809e+01	2.196341142332060059e+01	2.520551575021539037e+00
-2.355733474634791591e+01	-1.118559873570304575e+01	1.613726525489762054e+01
-6.784894557450192565e+01	3.452104459402504322e+00	3.472403775809909376e+01
-5.664263116674968757e+01	-1.531232552785389878e+01	2.179228270272070489e+01
-5.729589158412389338e+01	-2.653009322425044836e+00	7.932409360460048298e+00
-7.561601688374103958e+01	-2.149406185328548702e+01	3.019338033896226392e+01
-7.662553093620337563e+01	1.502567398589206071e+01	2.914841483641048470e+01
-2.445558180968303930e+01	-5.437992505557163270e+01	3.552516294552150100e+01
-3.188215682253288108e+01	-4.068112463542689028e+01	1.210602036162874917e+01
-4.688182914466842988e+01	5.330151361500973906e+01	3.374363878810770245e+01
-3.018279956758357940e+01	-1.919895983331131362e+01	2.132806185206500871e+01
-6.828510851858976594e+01	3.660915604713244420e+01	2.374897071617100508e+01
-5.932402898102279210e+01	-1.369293465425538692e+01	1.581312084782129368e+01
-6.702352584912111411e+01	-2.667684367906860388e+01	2.746440439953472534e+01
-6.704806854418086459e+01	-1.656356917197470224e+01	6.416897894798776925e+00
-5.586416884042493081e+01	-4.244773046355825841e+01	7.054978436896410798e+00
-5.442370744347034872e+01	-3.362073234662170673e+00	3.512047864511618656e+01
-6.240264823721318521e+01	2.193827701823778753e+01	2.281777660904795280e+00
-3.761079015304930806e+01	-4.655530180684773711e+01	2.707145276046157178e+00
-5.238964655018604333e+01	8.184646088179603041e+00	1.912620925651578574e+01
-5.363058043105773010e+01	1.959747179986604593e+01	3.599800536144658736e+01
-4.994983488659193682e+01	-9.686129515856206851e+00	1.895910477658603810e+01
-4.057044805994075887e+01	8.198383439885009949e+00	1.132807092012290262e+01
-5.129687593972924020e+01	1.040770403901511010e+01	3.787205330456230001e+01
-1.943671099359110244e+01	1.440454536378088868e+01	1.219296116839262822e+01
-5.677382166223333826e+01	-4.473010297495843446e+01	2.622517014842630800e+01
-2.403726233236773524e+01	2.096588766402902593e+00	2.243669996774679820e+00
-2.894602380428791477e+01	-6.099972036870438075e+01	3.393171629909013376e+01
-1.711068034517886360e+01	-2.371163169591109110e+01	1.815458613156520684e+00
-5.235602979276397662e+01	3.970889803933478390e+01	3.835295174411469787e+01
-1.399377204586028789e+01	-2.889544379023969611e+01	2.450460883980439597e+00
-2.533711752075295820e+01	-3.234941376860011530e+01	1.837841590810161208e+01
-5.923602001150966601e+01	-2.502666645161882641e+00	2.991136688717517700e+01
-4.270119409709516844e+01	-1.564514051656849958e+01	1.684342540411513411e+01
-4.607739785641857111e+01	-7.934104424862997718e+00	5.991966727866222531e-01
-5.599691262877612985e+01	-1.492468704763861886e+01	4.133668620351253153e+00
-3.840953189736506346e+01	-1.004805720481220632e+01	9.163394066561217244e+00
-2.451862700130645223e+01	-5.145994961938725965e+01	2.994171943811839043e+01
-3.051321655655668508e+01	4.021869930709937790e+01	5.468314463897201883e+00
-4.743860105715607745e+01	2.398536540870831502e+01	1.556837882156876240e+01
-3.271938816579076104e+01	1.286222572786248719e+01	4.562918754845080471e+00
-3.527883902251129200e+01	4.064366825043261144e+01	3.145483695169155780e+01
-3.715518043094095191e+01	-4.462354767268316635e+01	4.035972873451709120e+01
-6.904388257333440038e+01	-4.492989290337310138e+01	6.539412619869466869e-01
-3.202948763732416637e+01	-2.584082472354655025e+01	2.993163210446290634e+00
-5.326769709663142294e+01	1.822454071683598897e+01	1.583513312437544451e+00
-3.972295908245911278e+01	5.389331031348631029e+01	1.029926233635005772e+01
-7.085157537488804280e+01	-1.016102041591204985e+00	1.641069646042452490e+01
-2.673113705204807999e+01	-1.421217113432424206e+01	4.136339687510659502e+00
-3.037749823930353799e+01	-2.524128066755701028e+01	2.563329518975429977e+01
-3.156305821410289170e+01	-1.961496929187946936e+00	1.295651578075226018e+00
-5.877532185725615932e+01	-8.500489304992383310e+00	2.211368210392370770e+01
-5.433516190991095840e+01	3.832753954441207611e+01	1.101527940063508382e+01
-6.228055302244058566e+01	2.947009034585155618e+00	2.370648031882203099e+01
-4.735194745395502736e+01	-3.147011847112974436e+01	2.255376087014766828e-01
-6.063174335865617337e+01	1.283373879026619235e+01	3.457218717349891079e+01
-5.205735776603805931e+01	-2.432396810478139315e+01	1.386773877603434713e+01
-6.249026347818687555e+01	-1.275959426345979253e+01	4.146894900053256805e+01
-1.214206855206148639e+01	-2.883547604611186443e+01	1.095589021208428271e+00
-1.906595820225894755e+01	1.342979574530853526e+01	3.071865150691202917e+00
-3.559988673927882274e+01	1.868827164247315409e+01	1.583580706983949860e+01
-5.982898602036784297e+01	6.191384417462088230e+00	1.645067127016176656e+01
-1.254217363713212308e+01	-2.184489301414812346e+01	5.391335680579041778e+00
-1.491240180076823840e+01	1.806121742600025470e+01	7.422931737622825432e-01
-5.519796449893822654e+01	1.973892695034365019e+01	8.997043008469711722e+00
-7.464983539998614859e+00	8.056538855924499032e+00	3.275405301953594694e+00
-1.687794887306559133e+01	-2.090183353363622842e+01	1.274913355161333639e+00
-1.306943912198985558e+01	-1.357552234754588660e+01	6.198294193916916939e+00
-2.591783903212527562e+01	1.145516887749770341e+01	1.188674830777846836e+01
-5.336805857578679735e+01	-1.446824517151833511e+01	2.003909711459623821e+01
-6.050992699820417187e+01	1.465212144524425675e+01	2.363359270467772077e+01
-5.591821933760225249e+01	-5.079915102008612138e+01	5.153518998013741026e+00
-4.096361273892718202e+01	-4.349073144671214664e+01	4.331179178230513571e+01
-5.420609811519142340e+01	4.254327833392618885e+01	2.588680950410463755e+00
-6.074738916687579149e+01	4.377770858911419793e+01	4.751063586890007961e+00
-3.088137878605456166e+01	-3.210291416809744192e+01	2.094712545486516930e+01
-4.688418399132911674e+01	-2.823066476933119517e+01	6.228912280133464208e+00
-8.804522184201598378e+00	1.302836462121213579e+01	9.282096270033609597e-01
-5.657809101494559201e+01	-3.714491739990916841e+01	3.550340713351729960e+01
-5.725545247247925573e+01	2.012827839967876287e+01	3.321679662211953854e+01
-7.480338261974704039e+01	1.221720199625638159e+01	8.330957216980765523e+00
-4.205920749648431922e+01	-3.756786358714283125e+01	3.012227272349035090e+01
-1.790207005906287563e+01	4.767161934113975974e+01	2.567604306128395564e+01
-2.258444110703107555e+01	6.009313679396755248e+01	1.910027890450431443e+01
-4.965860925739659848e+01	1.280244534214207697e+01	2.478716558599430186e+01
-3.024403286884725617e+01	-2.458533683905021050e+01	2.404543202091486975e+01
-5.723517050810146145e+01	-1.126142433971191004e+01	1.505126355787828984e+01
-5.690083921381057053e+01	1.077997171957520628e+01	1.783096693834999513e+01
-7.469860413072237293e+01	2.589430930727400337e+01	9.637194661078739344e+00
-1.851553214498300903e+01	4.687967632584445710e+01	1.058795433968381383e+00
-3.950858433320032503e+01	5.360758149708239273e+00	7.125299408929155476e+00
-1.282484655390931039e+01	1.486453805706092979e+01	1.668165984312386163e+00
-1.760422989513317304e+01	-1.804054278846171044e+01	2.901128829269204790e+00
-3.048222895891454698e+01	-6.679424507078130091e+01	8.378454896671060581e+00
-3.411992381087842574e+01	1.626941683536134775e+01	2.062892110153660497e+01
-4.649556187637256954e+01	3.905737079086100039e+01	1.645362184592957888e+01
-3.859652877441347130e+01	4.774078967554589070e+01	1.600541309003221357e+01
-5.006968803665175471e+01	-9.145770887030206353e+00	2.208667266331227097e+01
-4.209484977493967506e+01	1.095714937096045993e+01	1.045287487716941222e+01
-1.925504316862436127e+01	4.503640440659295763e+01	2.688381210985055780e+00
-4.611337948195321701e+01	-5.030646858880983530e+01	1.500309816670295682e+01
-5.293628067321181163e+01	4.975899997381564788e+01	1.167491974322783577e+01
-5.876889876091185272e+01	2.462018670911322715e+01	1.794866454916772369e+01
-5.011459102438169566e+01	2.591139147196387782e+01	7.550152545765467238e+00
-2.396644965307864439e+01	2.251046756396011261e+01	1.565974121512592099e+01
-3.186306534258332235e+01	3.719708656229740029e+01	2.316860081835618601e+01
-7.032244181925352677e+01	-1.350148682537545319e+01	2.073484280470457719e+01
-2.405107589527216660e+01	6.330604666465711006e+01	1.217078439029839743e+01
-5.927119425667142849e+01	1.680954068982013183e+01	3.466731028929611824e+01
-2.303758469523788222e+01	5.245664390524909493e+01	1.238393387142385471e+01
-6.016639186663540073e+01	-3.974804310215974112e+01	2.236029453537982548e+01
-3.119140979050087026e+01	3.335051872255738203e+01	2.636910093174676728e+00
-1.727824661521361449e+01	-2.305458177410275411e+01	1.635672157240852087e+01
-5.197270446285070733e+01	1.994049381689518441e+01	2.496406590987956253e+00
-1.267052060035747729e+01	3.174276850075779777e+01	1.853756014502188165e+01
-6.319268934595834963e+01	-2.345545205432412317e+01	3.679188563950446422e+01
-6.847771237286713131e+01	7.166831548479017044e+00	4.019664884132746607e+01
-3.683312529267455915e+01	3.920820999208899593e+00	7.640571564461101417e+00
-2.610007441027405051e+01	-2.119222279116243612e+01	2.324841163332708760e+01
-3.445899418251995172e+01	5.943882405808282243e+01	1.437059792777681366e+01
-4.355065005862782357e+01	-2.702949113500816125e+01	2.468167241423366409e+00
-5.677652050014918217e+01	-4.445767401987369993e+01	2.243353953684432156e+01
-5.096273620598263676e+01	1.781253978051135434e+01	2.934215759599916318e+00
-4.006017363532320985e+01	-1.764256944190522702e+01	5.918972770624561619e+00
-6.514006296563638898e+01	3.617617389361317493e+01	2.912694025018201671e+01
-1.684817614915254325e+01	1.193916285146547729e+01	3.860640113339966817e+00
-3.329789653565286756e+01	2.662615637580994843e+01	1.248172374736598655e+01
-5.841053433670809625e+01	-2.728966329855590800e+01	2.805964311241549680e+01
-1.565808029131897783e+01	-2.148424368487446046e+01	4.693206493387846123e+00
-7.076148424845203522e+01	9.572825926355243098e+00	8.424518875769029691e+00
-2.363304212833165963e+01	1.849600280478301428e+01	1.651478416200845345e+01
-7.427528906008686249e+01	3.139123418904468665e-01	7.805954677149452792e+00
